Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,3,main task 1,14,2,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,15,44,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,16,24,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,17,15,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,18,47,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,19,11,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,20,33,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,21,42,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,22,41,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,23,38,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,24,1,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,25,32,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,26,18,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,27,17,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,28,27,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,29,16,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,30,30,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,31,4,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,7,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,32,6,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,33,50,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,34,5,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,35,21,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,36,23,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,37,34,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,38,35,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,39,37,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,40,9,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,41,28,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,42,7,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,43,43,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,44,3,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,45,31,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,46,22,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,47,20,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,48,36,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,49,39,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,3,main task 1,50,25,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,1,20,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,2,15,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,3,11,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,4,41,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,5,30,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,6,18,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,7,25,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,8,33,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,9,31,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,10,2,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,11,1,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,12,23,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,13,50,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,14,34,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,15,37,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,16,48,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,17,47,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,18,46,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,1,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,19,45,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,6,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,20,40,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,5,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,21,35,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,22,12,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,23,26,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,3,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,24,36,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,25,21,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,4,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
1,block_1,5,main task 2,26,43,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,2,NA,yes,NA,NA,2023-02-01T18:19:19Z,592464,group_1,677862,session_1,1,2023-02-01T17:53:19Z,NA,NA,NA,not measured,NA,TRUE
