Block_Nr,Block_Name,Task_Nr,Task_Name,Trial_Nr,Trial_Id,a cappella,active_choice,activities,age,arousal,bluegrass,blues,bossa nova,choral,classical,Condition_Id,country,dance_remix,edm,factor1_tg1_task0,fav_genres,favorite_genres,folk_indie,funk,genres,habit_change,habits_overall,hip hop,jazz,listen_time,metal,music_performance,musical theatre,new_mus,new_music,opera,overall,platform,pop,,r_and_b,rap,rock,salsa,self_description,valence,vintage,completed,crowdsourcing_code,crowdsourcing_subj_id,end_time,exp_subject_id,group_name,rec_session_id,session_name,session_nr,start_time,subj_counter_global,subj_counter_per_group,subject_code,time_delay_offset,time_measure_std,unlocked
1,block_1,3,main task 1,28,18,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,29,17,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,30,47,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,31,40,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,32,12,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,33,13,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,34,37,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,35,28,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,36,41,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,37,34,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,38,24,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,39,25,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,40,30,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,41,31,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,42,26,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,43,36,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,44,22,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,45,2,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,46,38,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,47,29,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,48,35,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,49,8,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,50,3,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,4,break,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,1,12,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,2,15,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,3,18,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,4,30,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,5,2,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,6,20,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,7,23,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,8,7,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,9,46,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,10,35,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,11,11,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,12,21,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,13,42,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,14,39,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,15,37,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,16,33,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,17,5,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,18,32,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,19,22,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,20,6,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,21,16,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,22,44,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,23,45,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,24,38,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,25,13,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,26,36,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,27,4,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,28,8,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,29,40,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,30,50,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,31,14,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,32,3,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,33,19,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,34,17,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,35,41,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,36,24,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,37,47,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,38,31,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,39,10,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,40,26,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,41,27,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,42,25,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,43,28,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,44,29,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,45,34,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,46,1,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,47,9,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,48,43,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,49,49,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,5,main task 2,50,48,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,6,post survey,1,1,1,4,"driving, playing video games, social gatherings",30,,1,1,1,1,1,1,1,4,4,,"rap, hip hop, EDM",,1,2,,I stopped listening to many types of metal genres when I stopped going to high school.,I grew up listening to hip hop/rap as a kid. I'm now back to listening to those types of genres as an adult.,5,1,60-90,2,not a musician,1,5,,1,,"YouTube, Spotify",3,,3,5,2,1,option_0,,1,yes,,,2023-02-01T18:20:30.000Z,592451,group_1,677848,session_1,1,2023-02-01T17:49:54.000Z,,,,not measured,,TRUE
1,block_1,1,consent,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,592452,group_1,677849,session_1,1,2023-02-01T17:50:29.000Z,,,,not measured,,TRUE
1,block_1,2,instructions,1,1,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,1,consent,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,1,20,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,2,5,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,3,36,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,4,38,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,5,26,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,6,41,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,7,23,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,8,19,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,9,16,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,10,27,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,11,12,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,12,42,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,13,1,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,14,32,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,15,22,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,16,4,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,17,43,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,18,31,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,19,15,,,,,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,20,30,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,21,50,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,22,17,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,23,18,,,,,7,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,24,39,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,25,14,,,,,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
1,block_1,3,main task 1,26,24,,,,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,yes,,,2023-02-01T18:59:23.000Z,592453,group_1,677850,session_1,1,2023-02-01T17:50:26.000Z,,,,not measured,,TRUE
